timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0003924369812011719,positive,10.0,10.0,-0.044915590435266495,-0.42558395862579346,0.016256283968687057,0.5872678756713867,0,2
0.0004334449768066406,positive,10.0,10.0,-0.05342727154493332,-0.6209297776222229,0.02800164185464382,0.8850269913673401,0,3
0.0005030632019042969,positive,10.0,10.0,-0.08217427879571915,-1.0121043920516968,0.06942977011203766,1.4930305480957031,0,5
0.0006232261657714844,negative,10.0,-10.0,-0.15465791523456573,-1.6002610921859741,0.17798909544944763,2.459646701812744,0,8
0.00010728836059570312,positive,10.0,10.0,0.025564303621649742,0.005745959468185902,-0.0008857524953782558,0.04872622713446617,1,0
0.0003383159637451172,positive,10.0,10.0,0.014202226884663105,-0.5797041654586792,0.019588172435760498,0.9286919236183167,1,3
0.0005605220794677734,negative,10.0,-10.0,-0.05947966128587723,-1.16866934299469,0.13834039866924286,1.8997868299484253,1,8
0.0001952648162841797,positive,10.0,10.0,0.0004606879665516317,-0.36203283071517944,-0.04357299953699112,0.5634379386901855,2,2
0.0003197193145751953,positive,10.0,10.0,-0.03293398395180702,-0.9460995197296143,0.007026036269962788,1.4122257232666016,2,5
0.00039649009704589844,positive,10.0,10.0,-0.07468213140964508,-0.9466087818145752,0.0694124847650528,1.425597071647644,2,7
0.0005145072937011719,negative,10.0,-10.0,-0.13543738424777985,-1.1451060771942139,0.1622764617204666,1.8094736337661743,2,10
6.198883056640625e-05,positive,10.0,10.0,0.04849474877119064,0.0076406244188547134,-0.020645800977945328,0.00920747872442007,3,0
0.00010418891906738281,positive,10.0,10.0,0.04864756017923355,-0.18717925250530243,-0.02046165242791176,0.2953055799007416,3,1
0.00022721290588378906,positive,10.0,10.0,0.04913966357707977,0.00864559318870306,-0.020650723949074745,-0.012966351583600044,3,4
0.00025963783264160156,positive,10.0,10.0,0.04931257292628288,-0.1861741989850998,-0.020910050719976425,0.2731301486492157,3,5
0.0003345012664794922,positive,10.0,10.0,0.045773886144161224,-0.1856572926044464,-0.01596892438828945,0.2616955041885376,3,7
0.0004715919494628906,positive,10.0,10.0,0.03444978594779968,-0.5755172371864319,0.0002509694022592157,0.8385805487632751,3,9
0.0005383491516113281,positive,10.0,10.0,0.022939441725611687,-0.7706425786018372,0.01702258177101612,1.1313424110412598,3,10
0.0006012916564941406,positive,10.0,10.0,0.0075265890918672085,-0.9659832119941711,0.03964943066239357,1.4293153285980225,3,11
0.0006606578826904297,positive,10.0,10.0,-0.011793075129389763,-1.161571741104126,0.06823573261499405,1.734121322631836,3,12
0.0001621246337890625,positive,10.0,10.0,-0.04865490272641182,-0.17414525151252747,-0.03822930529713631,0.2556130588054657,4,1
0.00019931793212890625,positive,10.0,10.0,-0.05213780701160431,-0.36870110034942627,-0.03311704471707344,0.5359969139099121,4,2
0.0002841949462890625,positive,10.0,10.0,-0.07077866792678833,-0.7581504583358765,-0.006035831291228533,1.1036187410354614,4,4
0.0004210472106933594,positive,10.0,10.0,-0.127975732088089,-1.3441110849380493,0.07776569575071335,1.998083472251892,4,7
0.0005030632019042969,negative,10.0,-10.0,-0.17785562574863434,-1.3461366891860962,0.15233659744262695,2.0573365688323975,4,9
0.0005409717559814453,negative,10.0,-10.0,-0.20477835834026337,-1.1528648138046265,0.19348333775997162,1.815400242805481,4,10
0.0002701282501220703,positive,10.0,10.0,0.013138017617166042,0.34021127223968506,0.027886569499969482,-0.5866034626960754,5,4
0.0003056526184082031,positive,10.0,10.0,0.01994224265217781,0.5349317789077759,0.016154499724507332,-0.8703730702400208,5,5
0.0004229545593261719,positive,10.0,10.0,0.0481274239718914,0.7300259470939636,-0.030020715668797493,-1.1623831987380981,5,8
0.00045561790466308594,positive,10.0,10.0,0.06272794306278229,0.5353075265884399,-0.05326838046312332,-0.8792620301246643,5,9
0.0009379386901855469,negative,10.0,-10.0,0.09934249520301819,0.1636432558298111,-0.16382277011871338,-0.7115951776504517,5,21
0.001013040542602539,negative,10.0,-10.0,0.10982753336429596,0.5575878024101257,-0.19907541573047638,-1.3939056396484375,5,23
0.0001671314239501953,positive,10.0,10.0,0.005892074201256037,-0.038350220769643784,0.04807985574007034,0.02661861665546894,6,0
0.00045108795166015625,negative,10.0,-10.0,-0.05746203288435936,-0.8242253065109253,0.1441071331501007,1.3275891542434692,6,6
0.0004839897155761719,negative,10.0,-10.0,-0.07394654303789139,-1.0208418369293213,0.1706589162349701,1.6616779565811157,6,7
0.0005176067352294922,negative,10.0,-10.0,-0.09436337649822235,-0.8280694484710693,0.20389248430728912,1.4266505241394043,6,8
0.0003104209899902344,positive,10.0,10.0,0.042759232223033905,-0.1610335111618042,0.02826293557882309,0.2704305350780487,7,3
0.0004444122314453125,positive,10.0,10.0,0.021365126594901085,-0.7478298544883728,0.06260918080806732,1.1815065145492554,7,6
0.000644683837890625,negative,10.0,-10.0,-0.06144222244620323,-0.9497879147529602,0.19797082245349884,1.6507351398468018,7,11
8.20159912109375e-05,positive,10.0,10.0,0.03851940855383873,-0.03216147422790527,0.0012910860823467374,0.0011267291847616434,8,0
0.0003273487091064453,positive,10.0,10.0,-0.0037327739410102367,-0.6184102892875671,0.06020599603652954,0.899840772151947,8,5
0.0003612041473388672,positive,10.0,10.0,-0.01610097847878933,-0.814294159412384,0.07820281386375427,1.2108241319656372,8,6
6.008148193359375e-05,positive,10.0,10.0,-0.03100750781595707,0.040009550750255585,0.04067695513367653,0.0026188965421169996,9,0
0.00010180473327636719,positive,10.0,10.0,-0.0302073173224926,-0.15567144751548767,0.0407293327152729,0.3078533113002777,9,1
0.0001361370086669922,positive,10.0,10.0,-0.033320747315883636,-0.3513493537902832,0.04688639938831329,0.6130979061126709,9,2
0.00016880035400390625,positive,10.0,10.0,-0.04034773260354996,-0.5470941066741943,0.059148356318473816,0.920171856880188,9,3
0.00020074844360351562,positive,10.0,10.0,-0.05128961428999901,-0.742963433265686,0.07755179703235626,1.2308415174484253,9,4
5.7220458984375e-05,positive,10.0,10.0,0.024929534643888474,0.008106992579996586,-0.004912151955068111,0.04056992754340172,10,0
9.584426879882812e-05,positive,10.0,10.0,0.02509167417883873,-0.1869441717863083,-0.0041007534600794315,0.3316989839076996,10,1
0.00013208389282226562,positive,10.0,10.0,0.02135279029607773,-0.38200750946998596,0.0025332262739539146,0.6230859160423279,10,2
0.00021219253540039062,positive,10.0,10.0,0.0021693455055356026,-0.7724862098693848,0.03332625702023506,1.2139232158660889,10,4
0.0002448558807373047,positive,10.0,10.0,-0.01328037865459919,-0.577809751033783,0.05760471895337105,0.9318667650222778,10,5
0.00040435791015625,negative,10.0,-10.0,-0.08302022516727448,-1.3621418476104736,0.16983790695667267,2.210702896118164,10,9
5.698204040527344e-05,positive,10.0,10.0,0.03156919404864311,-0.046433672308921814,0.015515034087002277,0.03909387066960335,11,0
0.00019049644470214844,positive,10.0,10.0,0.017062533646821976,-0.632560133934021,0.03571770712733269,0.9342541098594666,11,3
0.00026679039001464844,positive,10.0,10.0,-0.012151574715971947,-1.0239222049713135,0.07916165888309479,1.5471608638763428,11,5
0.00038242340087890625,negative,10.0,-10.0,-0.06975019723176956,-1.2226152420043945,0.16781313717365265,1.9369503259658813,11,8
5.650520324707031e-05,positive,10.0,10.0,-0.03465679660439491,-0.046818237751722336,0.026794206351041794,0.04733491316437721,12,0
0.00015091896057128906,positive,10.0,10.0,-0.040439438074827194,-0.437819242477417,0.03470790013670921,0.6496496796607971,12,2
0.00018644332885742188,positive,10.0,10.0,-0.049195822328329086,-0.6334070563316345,0.04770089313387871,0.9530567526817322,12,3
0.00022292137145996094,positive,10.0,10.0,-0.061863962560892105,-0.8291372656822205,0.0667620301246643,1.2603368759155273,12,4
0.00025725364685058594,positive,10.0,10.0,-0.07844670861959457,-0.6349297761917114,0.09196876734495163,0.9892880320549011,12,5
0.0003383159637451172,negative,10.0,-10.0,-0.10776839405298233,-1.0275006294250488,0.13794216513633728,1.634851336479187,12,7
0.0004177093505859375,negative,10.0,-10.0,-0.14500322937965393,-1.0310282707214355,0.1984020322561264,1.7289607524871826,12,9
6.389617919921875e-05,positive,10.0,10.0,0.025954771786928177,-0.005436088889837265,0.025126244872808456,0.004123135935515165,13,0
0.00020742416381835938,positive,10.0,10.0,0.02170475758612156,-0.20171193778514862,0.0317012257874012,0.32239148020744324,13,3
0.0004546642303466797,negative,10.0,-10.0,-0.06121315434575081,-1.376973271369934,0.16243568062782288,2.2002475261688232,13,9
5.793571472167969e-05,positive,10.0,10.0,0.03429097309708595,-0.02012004144489765,0.024528492242097855,0.04313911125063896,14,0
0.0002014636993408203,positive,10.0,10.0,0.029160205274820328,-0.2164025753736496,0.03343825042247772,0.36157405376434326,14,3
0.0003349781036376953,positive,10.0,10.0,0.0044395471923053265,-0.8034500479698181,0.07335826754570007,1.278950810432434,14,6
0.00010895729064941406,positive,10.0,10.0,-0.04735017940402031,-0.15560252964496613,-0.01550768967717886,0.2559826374053955,15,1
0.00014591217041015625,positive,10.0,10.0,-0.050462231040000916,-0.3504996597766876,-0.01038803718984127,0.5437341332435608,15,2
0.0001804828643798828,positive,10.0,10.0,-0.05747222155332565,-0.545474112033844,0.0004866454401053488,0.8331259489059448,15,3
0.00021314620971679688,positive,10.0,10.0,-0.06838170439004898,-0.3503588140010834,0.017149165272712708,0.5405961275100708,15,4
0.0002913475036621094,positive,10.0,10.0,-0.0863032341003418,-0.35098835825920105,0.044733744114637375,0.5548726320266724,15,6
0.00032520294189453125,positive,10.0,10.0,-0.0933229997754097,-0.5467089414596558,0.055831197649240494,0.8613071441650391,15,7
0.0003573894500732422,positive,10.0,10.0,-0.10425718128681183,-0.7425448894500732,0.07305733859539032,1.1710093021392822,15,8
0.00047469139099121094,negative,10.0,-10.0,-0.15277309715747833,-0.9412147998809814,0.15068319439888,1.5540200471878052,15,11
0.0005085468292236328,negative,10.0,-10.0,-0.17159739136695862,-1.1377873420715332,0.18176360428333282,1.8896712064743042,15,12
0.0001544952392578125,positive,10.0,10.0,0.013248988427221775,-0.40518999099731445,-0.010125620290637016,0.5689830183982849,16,2
0.0003209114074707031,positive,10.0,10.0,-0.03477294370532036,-0.7960916757583618,0.05874766409397125,1.1701096296310425,16,6
0.0004394054412841797,negative,10.0,-10.0,-0.0942922905087471,-0.9942412972450256,0.14771787822246552,1.5418250560760498,16,9
0.00047087669372558594,negative,10.0,-10.0,-0.11417711526155472,-0.8011718392372131,0.17855437099933624,1.298646092414856,16,10
0.00012373924255371094,positive,10.0,10.0,0.04643898084759712,-0.16431643068790436,-0.04691703990101814,0.2904932498931885,17,1
0.00016236305236816406,positive,10.0,10.0,0.04315265268087387,-0.35873907804489136,-0.0411071740090847,0.5680177807807922,17,2
0.00028395652770996094,positive,10.0,10.0,0.009953350760042667,-0.9429169297218323,0.009815710596740246,1.419296145439148,17,5
0.0003631114959716797,positive,10.0,10.0,-0.03166816756129265,-1.33369779586792,0.0725022554397583,2.0193536281585693,17,7
0.00043892860412597656,negative,10.0,-10.0,-0.08113009482622147,-1.3356069326400757,0.1478886753320694,2.0755257606506348,17,9
5.316734313964844e-05,positive,10.0,10.0,0.0332200825214386,-0.026891034096479416,-0.010716931894421577,-0.020410723984241486,18,0
9.441375732421875e-05,positive,10.0,10.0,0.03268226236104965,-0.22185766696929932,-0.01112514641135931,0.2688717246055603,18,1
0.0004329681396484375,negative,10.0,-10.0,-0.08095841109752655,-0.6168460249900818,0.15137898921966553,0.9685721397399902,18,9
0.00046515464782714844,negative,10.0,-10.0,-0.09329532831907272,-0.8136404752731323,0.1707504391670227,1.3047236204147339,18,10
0.0004971027374267578,negative,10.0,-10.0,-0.10956814140081406,-0.6210447549819946,0.1968449056148529,1.0699882507324219,18,11
8.916854858398438e-05,positive,10.0,10.0,0.04098091274499893,0.040781114250421524,0.04159371182322502,-0.018135549500584602,19,0
0.0001327991485595703,positive,10.0,10.0,0.04179653525352478,-0.15491189062595367,0.04123099893331528,0.2873750925064087,19,1
0.00016736984252929688,positive,10.0,10.0,0.03869830071926117,-0.3505968451499939,0.046978503465652466,0.5927715301513672,19,2
0.00042629241943359375,negative,10.0,-10.0,-0.01534860860556364,-0.35750246047973633,0.14184382557868958,0.7513837814331055,19,8
0.0005023479461669922,negative,10.0,-10.0,-0.033583976328372955,-0.36152172088623047,0.17857405543327332,0.8454923629760742,19,10
0.0005342960357666016,negative,10.0,-10.0,-0.04081441089510918,-0.5585718154907227,0.19548389315605164,1.188589334487915,19,11
